Time (EST),RA (Deg),Dec (Deg),Az (Deg),Alt (Deg),Distance (Km)
2024-11-07 13:00:00-05:00,201.28281647038096,-6.954231272872158,226.67307895831922,31.841350354345977,38443.19130177856
2024-11-07 14:00:00-05:00,216.31723896440081,-7.400224239135435,226.3877415656483,31.487621302988842,38473.92513630786
2024-11-07 15:00:00-05:00,231.35703082194442,-7.746897103021297,226.1708083548418,31.224187172401923,38496.90892286975
2024-11-07 16:00:00-05:00,246.402084024956,-7.970676944798101,226.0361762314919,31.06905977170203,38510.48279983094
2024-11-07 17:00:00-05:00,261.4510187898498,-8.05632599514247,225.99337736359342,31.032309910944345,38513.706612285
2024-11-07 18:00:00-05:00,276.5015836036668,-7.997970665579962,226.04680932101223,31.115526694705054,38506.42634662744
2024-11-07 19:00:00-05:00,291.5512803283321,-7.799512230012513,226.19503473197395,31.311949282156334,38489.26626505983
2024-11-07 20:00:00-05:00,306.598043561377,-7.4743838727989615,226.43030367577106,31.607206146540126,38463.55215744175
2024-11-07 21:00:00-05:00,321.64078881774844,-7.044664545862028,226.73846984908891,31.980545095344493,38431.17993277813
2024-11-07 22:00:00-05:00,336.6796816138015,-6.539606589270378,227.0994488034615,32.40640738400237,38394.449273565864
2024-11-07 23:00:00-05:00,351.71605760140005,-5.9936744771764605,227.48830840200193,32.856193635507864,38355.883507867264
2024-11-08 00:00:00-05:00,6.752019334952049,-5.444222441101521,227.87699263858872,33.30008813175372,38318.05419865046
2024-11-08 01:00:00-05:00,21.789821816753612,-4.928959239248172,228.23657232076744,33.70884347348041,38283.42334338577
2024-11-08 02:00:00-05:00,36.831214461855076,-4.4833617992241805,228.5398046658089,34.05546789109263,38254.20922952085
2024-11-08 03:00:00-05:00,51.87691868054294,-4.138208194216944,228.7636907656615,34.31678775292601,38232.275900562
2024-11-08 04:00:00-05:00,66.92638504006297,-3.9174035958994673,228.8916723805152,34.474865211123486,38219.04255069145
2024-11-08 05:00:00-05:00,81.9779002058945,-3.8362659004296096,228.91513260099723,34.51823093095369,38215.408855295
2024-11-08 06:00:00-05:00,97.02901934302284,-3.9004144928387534,228.83397029543144,34.44285215805188,38221.695071444694
2024-11-08 07:00:00-05:00,112.07720962723829,-4.105362326733158,228.6561913680583,34.25271682567905,38237.60045166515
2024-11-08 08:00:00-05:00,127.12053089088066,-4.436850383526507,228.39665646585914,33.95989937393879,38262.18818047093
2024-11-08 09:00:00-05:00,142.15816823339205,-4.871893762066778,228.0752830049464,33.58400079559387,38293.90766458468
2024-11-08 10:00:00-05:00,157.19067222772537,-5.380443350051093,227.71506563753172,33.15092509611584,38330.66413217837
2024-11-08 11:00:00-05:00,172.2198423808823,-5.92751830947082,227.34023546643763,32.69104979394295,38369.94072848877
2024-11-08 12:00:00-05:00,187.2482851858878,-6.475638592790955,226.97475091507462,32.23694252089326,38408.97043519221
2024-11-08 13:00:00-05:00,202.27876324958007,-6.987381847769437,226.6411587976649,31.820844759800103,38444.945978506585
2024-11-08 14:00:00-05:00,217.31350561719754,-7.427898231998114,226.35974062995484,31.472174142790454,38475.24766951958
2024-11-08 15:00:00-05:00,232.35365911299334,-7.767231524193783,226.1478021058381,31.215287818318377,38497.663928041846
2024-11-08 16:00:00-05:00,247.39902431064147,-7.982310297853921,226.01897733050015,31.067709046687032,38510.57842332985
2024-11-08 17:00:00-05:00,262.44814573183027,-8.058488717356518,225.98248448690234,31.03895810768056,38513.10162869879
2024-11-08 18:00:00-05:00,277.49873162463723,-7.990536605432866,226.0423563876835,31.13005700269005,38505.13237789282
2024-11-08 19:00:00-05:00,292.5482891367243,-7.783007292065439,226.19674911739077,31.333704588102055,38487.34511819036
2024-11-08 20:00:00-05:00,307.59480127825833,-7.449950824261267,226.43748455080274,31.63505313177618,38461.1089405543
2024-11-08 21:00:00-05:00,322.63726097749037,-7.013986141887444,226.74999777583818,32.01296670316512,38428.35310747538
2024-11-08 22:00:00-05:00,337.67591837087934,-6.504792147111076,227.11383488533394,32.44161360049982,38391.399034043934
2024-11-08 23:00:00-05:00,352.71217744929385,-5.957117421657484,227.5037865733592,32.89224086128004,38352.77984704676
2024-11-09 00:00:00-05:00,7.748174062115698,-5.40843803372935,227.89165193942372,33.334999368024775,38315.06573166134
2024-11-09 01:00:00-05:00,22.786152332176055,-4.896412819326818,228.24851858646227,33.7407241504701,38280.7075316934
2024-11-09 02:00:00-05:00,37.82780954494536,-4.456298612635643,228.54733390115388,34.08261467802221,38251.904198129734
2024-11-09 03:00:00-05:00,52.87378788518644,-4.1184963399413075,228.76545146422097,34.337788991418634,38230.493706023524
2024-11-09 04:00:00-05:00,67.92345332799593,-3.9064015864961252,228.8867928166656,34.488691212153775,38217.86361660299
2024-11-09 05:00:00-05:00,82.9750260402237,-3.8347254211938804,228.90329327847274,34.52431020654655,38214.877381316976
2024-11-09 06:00:00-05:00,98.02603155335566,-3.9084267725028936,228.81541119979886,34.441126761402586,38221.81548522853
2024-11-09 07:00:00-05:00,113.07395314628349,-4.1223530208033985,228.63165648613435,34.24366792258608,38238.335300992505
2024-11-09 08:00:00-05:00,128.11690888212533,-4.461623404803262,228.36729059815517,33.94453440137619,38263.458125492834
2024-11-09 09:00:00-05:00,143.15416918485462,-4.902719862009073,228.04250380948545,33.563796889380065,38295.594295704475
2024-11-09 10:00:00-05:00,158.18637470521773,-5.415185357035246,227.68043471923926,33.12772916762005,38332.61615520873
2024-11-09 11:00:00-05:00,173.21539625981538,-5.963782411353887,227.30534622254845,32.666942256933105,38371.983627657886
2024-11-09 12:00:00-05:00,188.24387435569835,-6.510940055910647,226.941140981267,32.21407726822867,38410.9191459191
2024-11-09 13:00:00-05:00,203.27455963366552,-7.019313775840171,226.61024516276734,31.801281402028792,38446.619503017704
2024-11-09 14:00:00-05:00,218.30962651221424,-7.454292817446289,226.3327693032514,31.457719185643732,38476.48410913677
2024-11-09 15:00:00-05:00,233.35013898057355,-7.786304255283693,226.12580281402236,31.207359748764524,38498.33419742076
2024-11-09 16:00:00-05:00,248.39580844524252,-7.992778579615727,226.00271649129834,31.067238878270565,38510.597010457706
2024-11-09 17:00:00-05:00,263.44510740369606,-8.05965749083257,225.97241503186524,31.046332443748106,38512.433160626
2024-11-09 18:00:00-05:00,278.49570803190153,-7.98234513205732,226.03856864608377,31.145105874084603,38503.79335433191
2024-11-09 19:00:00-05:00,293.54512629278884,-7.766033524103246,226.19893152150968,31.355731655529187,38485.400870825884
2024-11-09 20:00:00-05:00,308.59139554565957,-7.425372652403875,226.4449051807871,31.662901968494694,38458.6665172412
2024-11-09 21:00:00-05:00,323.6335859497659,-6.9835019371850375,226.76151744772991,32.0451142236817,38425.551249614764
2024-11-09 22:00:00-05:00,338.67202995965545,-6.470505914587136,227.12795971375976,32.47628058761024,38388.39663338269
2024-11-09 23:00:00-05:00,353.70819610920523,-5.921396190184533,227.5187628386306,32.92751016941139,38349.74420155049
2024-11-10 00:00:00-05:00,8.744249230129396,-5.373750719928767,227.90559954004047,33.36893427018937,38312.16162834308
2024-11-10 01:00:00-05:00,23.782418907959592,-4.865160859216112,228.25959192996547,33.771481953323665,38278.087750916566
2024-11-10 02:00:00-05:00,38.82434825069011,-4.430649357656246,228.5538922734708,34.10855307386892,38249.70160030676
2024-11-10 03:00:00-05:00,53.8706003928453,-4.100230609926343,228.76621615485183,34.3575638497009,38228.81473916293
2024-11-10 04:00:00-05:00,68.92045911013759,-3.8967866616391564,228.88096761312903,34.501343903718286,38216.782968643565
2024-11-10 05:00:00-05:00,83.97208210827951,-3.8344237383298228,228.89062947104742,34.52934036985378,38214.43360246831
2024-11-10 06:00:00-05:00,99.0229699359919,-3.9174483155748097,228.79620799363016,34.43854357760786,38222.0076758095
2024-11-10 07:00:00-05:00,114.07062598328082,-4.140055815549451,228.60670051222525,34.23401109815319,38239.12128282886
2024-11-10 08:00:00-05:00,129.113228855742,-4.4867620667990655,228.33775025943328,33.928856610138055,38264.75475504396
2024-11-10 09:00:00-05:00,144.15013426049234,-4.933537604938617,228.00980153360797,33.54360291146538,38297.28062417423
2024-11-10 10:00:00-05:00,159.1820705451864,-5.4495411252275865,227.64612028547342,33.1048727932717,38334.53993018002
2024-11-10 11:00:00-05:00,174.21097568186426,-5.999302451106756,227.270987925568,32.643488474477124,38373.9711922474
2024-11-10 12:00:00-05:00,189.23951935233785,-6.545182394457008,226.90824137525365,32.19214268389119,38412.78820729534
2024-11-10 13:00:00-05:00,204.27043592992504,-7.0499343752524775,226.58017879035395,31.78286889077265,38448.19366407852
2024-11-10 14:00:00-05:00,219.3058425626825,-7.479203060839495,226.30673404452764,31.444563206838517,38477.607621486444
2024-11-10 15:00:00-05:00,234.34672012588337,-7.803810442496874,226.10477556490815,31.200796840843946,38498.88521909909
2024-11-10 16:00:00-05:00,249.3926930138428,-8.001695116556292,225.98740696672766,31.06811429665928,38510.497782834536
2024-11-10 17:00:00-05:00,264.4421657688846,-8.059386621872719,225.9632167886602,31.05494943149979,38511.65593272852
2024-11-10 18:00:00-05:00,279.4927793910164,-7.972917698465695,226.03551203853215,31.161219232432856,38502.36149876826
2024-11-10 19:00:00-05:00,294.5420631030576,-7.748107537854912,226.201647511308,31.378582765553258,38483.38532042829
2024-11-10 20:00:00-05:00,309.58810338741574,-7.400189361124738,226.4526109785955,31.691288635555235,38456.1782782069
2024-11-10 21:00:00-05:00,324.6300479928619,-6.952802151307958,226.77303434058814,32.077486261526225,38422.731186541736
2024-11-10 22:00:00-05:00,339.66830954265794,-6.4364121944960875,227.14177034789108,32.51085117875613,38385.403904590996
2024-11-10 23:00:00-05:00,354.70441700013146,-5.886268705082893,227.53311011923262,32.962373733384354,38346.744637330805
2024-11-11 00:00:00-05:00,9.740559208239146,-5.340026115403577,227.91862258142214,33.40218362802873,38309.31702952892
2024-11-11 01:00:00-05:00,24.77894666017689,-4.835184459597574,228.26948726593582,33.80132015709895,38275.546655006554
2024-11-11 02:00:00-05:00,39.82116538553414,-4.406511669189153,228.5590818475979,34.13339759496192,38247.59163223418
2024-11-11 03:00:00-05:00,54.867698995756044,-4.083619418461181,228.76549937719957,34.37614182104948,38227.236367277575
2024-11-11 04:00:00-05:00,69.91775121750702,-3.8888658047572653,228.8736345512485,34.51277640037764,38215.8043899697
2024-11-11 05:00:00-05:00,84.969421518651,-3.8357484855612163,228.87651741442806,34.533211387485856,38214.08660657021
2024-11-11 06:00:00-05:00,100.02019067909673,-3.927924876934473,228.77569365874797,34.43494665094435,38222.284610081864
2024-11-11 07:00:00-05:00,115.06758703849032,-4.15894882261544,228.5806329866859,34.22356483355523,38239.97356030819
2024-11-11 08:00:00-05:00,130.10985290375615,-4.5127493915315,228.30734143402557,33.91268124905424,38266.09356821561
2024-11-11 09:00:00-05:00,145.14642992842093,-4.964807419338581,227.97649730290502,33.523253836247925,38298.98054520982
2024-11-11 10:00:00-05:00,160.17813210730688,-5.483922514912443,227.6114752423534,33.082232769018894,38336.44584677209
2024-11-11 11:00:00-05:00,175.20696035710594,-6.034418734813045,227.23655923084152,32.620626865989685,38375.908566179336
2024-11-11 12:00:00-05:00,190.2356082206641,-6.578615615746037,226.875507492236,32.17115500917525,38414.576061753694
2024-11-11 13:00:00-05:00,205.26678877239155,-7.079389844245206,226.55047962862193,31.765712864471745,38449.659136918795
2024-11-11 14:00:00-05:00,220.30255840644605,-7.502663764475849,226.28122388954077,31.43290750199334,38478.600518728745
2024-11-11 15:00:00-05:00,235.34381385958403,-7.819672189854133,226.08437964214914,31.195896690363156,38499.29085948866
2024-11-11 16:00:00-05:00,250.39009423030166,-8.008874317732209,225.97277594003913,31.070724334608144,38510.2465921007
2024-11-11 17:00:00-05:00,265.4397401025322,-8.057393813692535,225.95467892654335,31.065279615529604,38510.72868859962
2024-11-11 18:00:00-05:00,280.490366551085,-7.961891636490794,226.03302823397632,31.178934914543223,38500.789753871526
2024-11-11 19:00:00-05:00,295.5395211323725,-7.728807046138367,226.20477842613096,31.402845477101934,38481.24721853816
2024-11-11 20:00:00-05:00,310.5853470188535,-7.373943052453294,226.46050725567378,31.720830559077598,38453.59058474209
2024-11-11 21:00:00-05:00,325.6270706575051,-6.921419208271533,226.7844597831408,32.11070915683452,38419.838760184175
2024-11-11 22:00:00-05:00,340.6651832010323,-6.402060157974036,227.1551649864266,32.54593963469721,38382.36800627156
2024-11-11 23:00:00-05:00,355.7012701081664,-5.851326345155431,227.5466943594808,32.9974137301196,38343.73133617128
2024-11-12 00:00:00-05:00,10.737539016254935,-5.306920896859666,227.93053705916074,33.43527941322071,38306.486642957476
2024-11-12 01:00:00-05:00,25.77617622019581,-4.806225030431341,228.27795572281335,33.83070511565043,38273.044716577526
2024-11-12 02:00:00-05:00,40.81870699825738,-4.383726380203489,228.56257797446705,34.157536965369836,38245.54146380986
2024-11-12 03:00:00-05:00,55.86553420678945,-4.068612131007432,228.76289466269623,34.39382600561163,38225.7330497288
2024-11-12 04:00:00-05:00,70.91578304895124,-3.8826999212605586,228.86430464391728,34.52320265796998,38214.909859883475
2024-11-12 05:00:00-05:00,85.9674986891774,-3.8388688410170304,228.8603901594623,34.53604935357474,38213.82574566018
2024-11-12 06:00:00-05:00,101.01814744080438,-3.94012455935329,228.75323255234062,34.43038039854699,38222.642483445255
2024-11-12 07:00:00-05:00,116.0652878739714,-4.179384189321037,228.55276263231437,34.212302786603885,38240.89427002118
2024-11-12 08:00:00-05:00,131.10722987120593,-4.540002025717141,228.27533289537348,33.895926406508295,38267.48139441975
2024-11-12 09:00:00-05:00,146.14350245987663,-4.99698736404332,227.94183710353488,33.50263083747934,38300.704038377466
2024-11-12 10:00:00-05:00,161.17500392363246,-5.518803674375248,227.57574032356476,33.05967442095282,38338.345271033126
2024-11-12 11:00:00-05:00,176.20379431965281,-6.0695953485345555,227.2013126732834,32.598229097795965,38377.80661594363
2024-11-12 12:00:00-05:00,191.23258581362387,-6.6116681928401615,226.84221955570712,32.15101418740189,38416.291181578425
2024-11-12 13:00:00-05:00,206.2640648172843,-7.108049468675671,226.52046987051568,31.74976182847511,38451.02022174958
2024-11-12 14:00:00-05:00,221.30022287950288,-7.524964690557975,226.25561528665907,31.42276652074832,38479.46138808195
2024-11-12 15:00:00-05:00,236.3418708089111,-7.834083723080465,226.06405571138134,31.192753120538107,38499.54279581115
2024-11-12 16:00:00-05:00,251.38846338453266,-8.014404044973107,225.9583355814687,31.07525090127163,38509.827434230545
2024-11-12 17:00:00-05:00,266.43828071693434,-8.053655518199982,225.9463893211516,31.077596563861277,38509.62744505455
2024-11-12 18:00:00-05:00,281.48891699314635,-7.949133020156427,226.03078156414819,31.198616461770104,38499.046346412404
2024-11-12 19:00:00-05:00,296.53794337427513,-7.707894835549722,226.2080619862417,31.428966591554254,38478.9476527052
2024-11-12 20:00:00-05:00,311.58356380922686,-7.346306034327084,226.46839799455446,31.752046569546728,38450.85844064634
2024-11-12 21:00:00-05:00,326.62508529609005,-6.888952814960076,226.7956529758967,32.14535865832524,38416.824277992804
2024-11-12 22:00:00-05:00,341.6630766518192,-6.3669989324878715,227.1680433749528,32.58216050817509,38379.23617455118
2024-11-12 23:00:00-05:00,356.69917650772,-5.816092664823917,227.55943825134915,33.033263328295284,38340.65022995429
2024-11-13 00:00:00-05:00,11.735606411753539,-5.273959697283542,227.94126910083833,33.4688521436002,38303.61691084397
2024-11-13 01:00:00-05:00,26.7745232825636,-4.777835126895334,228.28490678457277,33.86024333259521,38270.53066559862
2024-11-13 02:00:00-05:00,41.81738755836271,-4.361899507357022,228.56425431183737,34.18153322625008,38243.50377498832
2024-11-13 03:00:00-05:00,56.86451938229999,-4.054891004171836,228.7582230933484,34.41111541231712,38224.26289724817
2024-11-13 04:00:00-05:00,71.91496615628691,-3.8780661912466234,228.85273337722606,34.53304294354514,38214.06415600676
2024-11-13 05:00:00-05:00,86.96672193940356,-3.8436703729528867,228.84192930188388,34.53818384498304,38213.62339955294
2024-11-13 06:00:00-05:00,102.01724343467542,-3.9540487285210686,228.72842929017006,34.425076346149474,38223.061858375055
2024-11-13 07:00:00-05:00,117.06412464709587,-4.201479945815558,228.52261920088998,34.200356285624935,38241.872337350505
